,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
89,15811,15722,15722,2008/2009,2,2008-08-16,506550,2183,10265,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,15812,15722,15722,2008/2009,2,2008-08-17,506551,8242,8673,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15813,15722,15722,2008/2009,2,2008-08-16,506552,8569,8028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,15814,15722,15722,2008/2009,2,2008-08-17,506553,1957,2182,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,15815,15722,15722,2008/2009,2,2008-08-15,506554,2186,8244,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,15816,15722,15722,2008/2009,2,2008-08-15,506555,8322,8020,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,15817,15722,15722,2008/2009,2,2008-08-16,506556,8031,8025,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,15818,15722,15722,2008/2009,20,2009-03-14,506677,8569,10265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68744.0,,,,2625.0,,,,,43313.0,,39070.0,78908.0,43321.0,,51841.0,30976.0,30278.0,30978.0,68766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,15819,15722,15722,2008/2009,20,2009-03-14,506678,8031,1601,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115268.0,,,,,,79241.0,,,,,13436.0,,68732.0,,68782.0,,47246.0,,13551.0,69008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,15820,15722,15722,2008/2009,20,2009-03-15,506679,8322,8028,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68740.0,,,,13329.0,,,33804.0,,38604.0,,68835.0,,,150670.0,,68877.0,,105535.0,,,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,15821,15722,15722,2008/2009,20,2009-03-14,506680,8242,8025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95533.0,,13405.0,,,13383.0,,,13437.0,23930.0,,,30975.0,13349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,15822,15722,15722,2008/2009,20,2009-03-13,506681,1957,8673,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136539.0,50657.0,151050.0,,136540.0,,,69242.0,68836.0,,69541.0,24341.0,13376.0,72543.0,,,34264.0,69346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,15823,15722,15722,2008/2009,20,2009-03-14,506682,2186,8030,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13533.0,69599.0,,,,,13327.0,34266.0,,,,,,69227.0,30275.0,13481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,15824,15722,15722,2008/2009,20,2009-03-13,506683,2183,8244,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,69244.0,,,,13449.0,69485.0,,,,,,,,,13425.0,,,69628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,15825,15722,15722,2008/2009,20,2009-03-15,506684,8020,2182,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47249.0,69238.0,114816.0,68840.0,69518.0,,13513.0,68962.0,115143.0,69111.0,,13320.0,13480.0,74827.0,,,93447.0,78413.0,69101.0,138171.0,39798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,15826,15722,15722,2008/2009,21,2009-03-21,506685,8025,2183,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13437.0,23930.0,13554.0,,,30975.0,,,,13454.0,,69244.0,,,69485.0,,13449.0,,69252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,15827,15722,15722,2008/2009,21,2009-03-20,506686,8028,1957,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68835.0,,,150670.0,,68877.0,105535.0,,,,4999.0,136539.0,50657.0,12374.0,,136540.0,68836.0,,69242.0,,69541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,15828,15722,15722,2008/2009,21,2009-03-22,506687,10265,2186,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43313.0,,39070.0,78908.0,43321.0,69554.0,51841.0,30976.0,30278.0,,,,,13533.0,,69599.0,,,,,13327.0,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,15829,15722,15722,2008/2009,21,2009-03-21,506688,1601,8242,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13436.0,,68796.0,,68782.0,,,47246.0,13551.0,,69008.0,,,,,,,13405.0,,95533.0,13383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,15830,15722,15722,2008/2009,21,2009-03-21,506689,2182,8322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13480.0,74827.0,,,78413.0,39798.0,69101.0,13428.0,138171.0,93447.0,68740.0,,,,13329.0,,,33804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,15831,15722,15722,2008/2009,21,2009-03-20,506690,8673,8020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24341.0,13376.0,,72543.0,,34264.0,69346.0,,,,,47249.0,69238.0,68840.0,114816.0,69518.0,115143.0,13513.0,68962.0,,69111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,15832,15722,15722,2008/2009,21,2009-03-21,506691,8244,8569,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13425.0,,,,,68744.0,,,2625.0,,92222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,15833,15722,15722,2008/2009,21,2009-03-22,506692,8030,8031,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69227.0,30275.0,,,,,115268.0,,,78537.0,,,79241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,15834,15722,15722,2008/2009,22,2009-04-03,506578,8028,8020,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68835.0,,150670.0,,,68877.0,105535.0,,,,4999.0,47249.0,69238.0,,114816.0,69518.0,,13513.0,68962.0,115143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,15835,15722,15722,2008/2009,22,2009-04-04,506693,2183,8031,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,,,,,13449.0,,,69252.0,,115268.0,,78537.0,,,,,79241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,15836,15722,15722,2008/2009,22,2009-04-04,506694,2186,1601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69599.0,,,13327.0,,,34266.0,68768.0,,68796.0,68732.0,68782.0,,47246.0,,13551.0,,69008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,15837,15722,15722,2008/2009,22,2009-04-03,506695,8569,8025,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68744.0,,,,,2625.0,68773.0,92222.0,,93450.0,,13437.0,23930.0,13554.0,,69417.0,30975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,15838,15722,15722,2008/2009,22,2009-04-05,506697,1957,8244,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136539.0,50657.0,12374.0,,136540.0,68836.0,,69242.0,,69541.0,,,,,,,13425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,15839,15722,15722,2008/2009,22,2009-04-05,506698,2182,10265,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13486.0,,74827.0,,39798.0,78413.0,13428.0,138171.0,,93447.0,43313.0,,,39070.0,51841.0,69554.0,30976.0,,30278.0,68766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,15840,15722,15722,2008/2009,22,2009-04-04,506699,8242,8030,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13405.0,,95533.0,116756.0,,,13383.0,,,,,,13481.0,69227.0,30275.0,,,69061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,15841,15722,15722,2008/2009,22,2009-04-04,506700,8322,8673,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68740.0,,,,13329.0,150809.0,,33804.0,,,,24341.0,13376.0,72543.0,,,,,69346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,15842,15722,15722,2008/2009,23,2009-04-11,506701,8028,2182,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68835.0,,150670.0,,,,,105535.0,68877.0,,4999.0,13320.0,39798.0,,74827.0,,138171.0,,78413.0,13486.0,13428.0,93447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,15843,15722,15722,2008/2009,23,2009-04-09,506702,8025,8020,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,116871.0,13437.0,23930.0,13554.0,,13349.0,,30975.0,,,,69238.0,68840.0,114816.0,69518.0,13513.0,69328.0,115143.0,69111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,15844,15722,15722,2008/2009,23,2009-04-09,506703,8031,8242,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115268.0,,78537.0,,,,,79241.0,,,,,,,,,,13405.0,,95533.0,13383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,15845,15722,15722,2008/2009,23,2009-04-11,506704,1601,2183,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68768.0,,68732.0,68796.0,68782.0,,,,13551.0,,,13454.0,,,,69244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,15846,15722,15722,2008/2009,23,2009-04-11,506705,10265,1957,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43313.0,,,78908.0,43321.0,69554.0,30976.0,51841.0,30278.0,68766.0,,136539.0,50657.0,12374.0,,68836.0,151050.0,,,69242.0,69541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,15847,15722,15722,2008/2009,23,2009-04-11,506706,8673,2186,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24341.0,13376.0,,72543.0,,,,,69346.0,,,,,,,,,,,13515.0,13327.0,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,15848,15722,15722,2008/2009,23,2009-04-09,506707,8244,8322,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13425.0,,,69628.0,,,68740.0,,,,13329.0,,,150809.0,33804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,15849,15722,15722,2008/2009,23,2009-04-11,506708,8030,8569,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69061.0,30275.0,,,,,,,,,,,2625.0,,92222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,15850,15722,15722,2008/2009,24,2009-04-18,506709,8020,8031,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69238.0,68840.0,114816.0,69518.0,,13513.0,115143.0,69328.0,69111.0,,115268.0,,,,,,79241.0,78537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,15851,15722,15722,2008/2009,24,2009-04-19,506710,1957,1601,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50657.0,12374.0,,136540.0,,69242.0,,68836.0,69541.0,,68768.0,,68732.0,68796.0,68782.0,,,47246.0,13551.0,,69008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,15852,15722,15722,2008/2009,24,2009-04-18,506711,8569,8242,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625.0,,92222.0,68773.0,,,,,13405.0,95533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,15853,15722,15722,2008/2009,24,2009-04-18,506712,2182,8244,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13486.0,,74827.0,,13428.0,78413.0,39798.0,,138171.0,93447.0,,,,,,,,,,69628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,15854,15722,15722,2008/2009,24,2009-04-17,506713,8028,8673,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68835.0,,,150670.0,,,105535.0,,,,4999.0,24341.0,,13376.0,72543.0,,,,69346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,15855,15722,15722,2008/2009,24,2009-04-19,506714,8322,10265,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68740.0,,,,13329.0,,,33804.0,,,,43313.0,,78908.0,39070.0,30978.0,69554.0,30976.0,51841.0,30278.0,68766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,15856,15722,15722,2008/2009,24,2009-04-18,506715,2183,8030,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,,,,,,69244.0,,,,,,,,,,,,30275.0,69227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,15857,15722,15722,2008/2009,24,2009-04-17,506716,2186,8025,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69261.0,,69599.0,,13327.0,,34266.0,93450.0,116871.0,13437.0,23930.0,13554.0,,69417.0,13349.0,30975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,15858,15722,15722,2008/2009,25,2009-04-25,506717,1601,8569,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68768.0,,68796.0,,68782.0,,,47246.0,13551.0,,68802.0,,,,,,116874.0,2625.0,,,,115724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,15859,15722,15722,2008/2009,25,2009-04-25,506718,8242,2183,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13405.0,116756.0,95533.0,,,,,,13454.0,,,,69244.0,,69485.0,13449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,15860,15722,15722,2008/2009,25,2009-04-25,506719,8030,8322,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69061.0,30275.0,,,,,68740.0,,,,,13329.0,,33804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,15861,15722,15722,2008/2009,25,2009-04-24,506720,8031,2186,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115268.0,,,78537.0,,,,79241.0,,,,,,13533.0,,69599.0,,,,,13327.0,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,15862,15722,15722,2008/2009,25,2009-04-26,506721,8673,2182,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24341.0,13376.0,,72543.0,,,112656.0,69346.0,,,,13320.0,,74827.0,39798.0,69101.0,138171.0,,78413.0,13486.0,13428.0,93447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,15863,15722,15722,2008/2009,25,2009-04-26,506722,8244,8028,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13425.0,,,69628.0,,68835.0,,150670.0,,,,105535.0,,,,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,15864,15722,15722,2008/2009,25,2009-04-25,506723,8025,1957,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,,13437.0,23930.0,13554.0,,13349.0,,69417.0,,,,50657.0,,12374.0,136540.0,,69242.0,,68836.0,,69541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,15865,15722,15722,2008/2009,25,2009-04-24,506724,10265,8020,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43313.0,,39070.0,78908.0,43321.0,69554.0,51841.0,30976.0,30278.0,30978.0,68766.0,,69238.0,114816.0,68840.0,69533.0,,13513.0,115143.0,68962.0,69111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,15866,15722,15722,2008/2009,26,2009-05-01,506725,8569,8031,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92222.0,68773.0,115268.0,,,78537.0,,,,,79241.0,155611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,15867,15722,15722,2008/2009,26,2009-05-02,506726,8322,8025,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68740.0,,,,13329.0,,,33804.0,150809.0,,,,13554.0,23930.0,13437.0,,,,69417.0,13349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,15868,15722,15722,2008/2009,26,2009-05-02,506727,8020,8030,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47249.0,69238.0,68840.0,114816.0,69533.0,,68962.0,115143.0,13513.0,,,,,,,,69061.0,30275.0,,,69227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,15869,15722,15722,2008/2009,26,2009-05-02,506728,1957,8242,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50657.0,,12374.0,136540.0,,69242.0,,,69541.0,,,,,,,95533.0,13405.0,,,13383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,15870,15722,15722,2008/2009,26,2009-05-03,506729,2182,1601,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,13486.0,74827.0,,114827.0,13428.0,69101.0,39798.0,,138171.0,93447.0,13436.0,68782.0,68732.0,,13551.0,47246.0,,,,,68802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,15871,15722,15722,2008/2009,26,2009-05-02,506730,8673,8244,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24341.0,13376.0,,,,,112656.0,,,,,,,,,,,,,69628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,15872,15722,15722,2008/2009,26,2009-05-03,506731,2186,2183,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13533.0,,69599.0,,,,13327.0,,34266.0,13454.0,,,69244.0,,69485.0,,13449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,15873,15722,15722,2008/2009,26,2009-05-01,506732,8028,10265,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68835.0,,,150670.0,,,,105535.0,,,4999.0,43313.0,,39070.0,78908.0,43321.0,,51841.0,30976.0,30278.0,68766.0,30978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,15874,15722,15722,2008/2009,27,2009-05-08,506733,8031,8322,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115268.0,,78537.0,,,79241.0,,,,155611.0,,,,,,,,,33804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,15875,15722,15722,2008/2009,27,2009-05-09,506734,8025,2182,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450.0,116871.0,13437.0,13349.0,13554.0,,69417.0,,,,,,13486.0,74827.0,,39798.0,,114827.0,69101.0,13428.0,93447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,15876,15722,15722,2008/2009,27,2009-05-08,506735,8030,1957,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13481.0,,69227.0,30275.0,,,,,,12374.0,93431.0,,,69541.0,69242.0,151050.0,136540.0,68836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,15877,15722,15722,2008/2009,27,2009-05-10,506736,1601,8028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13436.0,,68732.0,,13551.0,,47246.0,,,68802.0,,68835.0,,,150670.0,,,105535.0,,,,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,15878,15722,15722,2008/2009,27,2009-05-10,506737,10265,8673,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43313.0,,78908.0,39070.0,43321.0,69554.0,30976.0,51841.0,30278.0,30978.0,68766.0,24341.0,,,72543.0,,,112656.0,69346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,15879,15722,15722,2008/2009,27,2009-05-09,506738,2183,8569,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,,69244.0,,,,,13449.0,,,,,,,,,2625.0,,,92222.0,,68773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,15880,15722,15722,2008/2009,27,2009-05-09,506739,8244,8020,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13425.0,,69628.0,47249.0,69238.0,68840.0,114816.0,69533.0,13513.0,115143.0,,,68962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,15881,15722,15722,2008/2009,27,2009-05-09,506740,8242,2186,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95533.0,13405.0,,,,13383.0,,,13327.0,13533.0,,,,,69599.0,,,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,15882,15722,15722,2008/2009,28,2009-05-15,506741,8322,1601,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68740.0,,,,,150809.0,,,33804.0,,,13436.0,,68732.0,,13551.0,,,,47246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,15883,15722,15722,2008/2009,28,2009-05-17,506742,8028,8025,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68835.0,,,150670.0,,,,105535.0,,,4999.0,93450.0,,13437.0,13554.0,116871.0,,13349.0,69417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,15884,15722,15722,2008/2009,28,2009-05-17,506743,8244,10265,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13425.0,,69628.0,43313.0,,78908.0,39070.0,43321.0,30976.0,51841.0,30278.0,69554.0,,30978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,15885,15722,15722,2008/2009,28,2009-05-16,506744,8673,8031,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24341.0,13376.0,,72543.0,,,112656.0,69346.0,,,116881.0,115268.0,,154950.0,,,,78537.0,,,79241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
