,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
45,17687,17642,17642,2008/2009,14,2009-01-11,509238,7841,9807,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.1,2.25,2.95,3.15,2.1,3.0,3.1,2.2,3.0,3.0,,,,2.2,2.88,3.1,2.25,2.75,3.4,2.2,3.0,3.2,2.25,3.0,3.1,2.3,3.0,2.88
46,17688,17642,17642,2008/2009,14,2009-01-11,509239,6421,10238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.3,4.2,1.7,3.2,5.0,1.75,3.2,4.0,1.67,3.25,4.6,,,,1.8,3.25,3.8,1.83,3.1,4.5,1.8,3.2,4.35,1.75,3.25,4.5,1.73,3.3,4.33
47,17689,17642,17642,2008/2009,14,2009-01-11,509240,9809,10215,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,33550.0,22519.0,45237.0,106175.0,158844.0,33117.0,3140.0,43293.0,19281.0,38502.0,112801.0,69341.0,114724.0,96837.0,106286.0,43284.0,31319.0,11726.0,45359.0,96839.0,150026.0,38113.0,,,,,,,,,2.2,3.1,3.1,2.2,2.9,3.3,2.2,3.0,2.9,2.2,3.0,3.0,,,,2.25,2.88,3.0,2.15,2.88,3.5,2.3,3.1,2.9,2.2,3.0,3.2,2.1,3.0,3.3
48,17690,17642,17642,2008/2009,15,2009-01-23,509241,10212,6421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.3,3.8,1.85,3.15,4.1,1.85,3.1,3.6,2.1,3.2,3.0,,,,2.0,3.0,3.4,2.0,3.0,3.75,2.0,3.1,3.5,2.0,3.1,3.75,2.05,3.1,3.3
49,17691,17642,17642,2008/2009,15,2009-01-23,509242,9807,9772,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,115171.0,150064.0,20323.0,19370.0,11734.0,45340.0,45316.0,18548.0,5192.0,,40934.0,30582.0,57071.0,30968.0,96937.0,52133.0,11754.0,40603.0,40004.0,46509.0,34653.0,24415.0,,,,,,,,,5.5,3.6,1.65,5.2,3.5,1.6,4.2,3.2,1.7,4.5,3.3,1.67,,,,4.5,3.3,1.67,4.5,3.4,1.73,5.0,3.4,1.65,5.0,3.4,1.7,4.5,3.2,1.73
50,17692,17642,17642,2008/2009,15,2009-01-24,509243,10213,7841,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,3.5,2.1,3.1,3.3,1.8,3.1,3.8,1.8,3.2,4.0,,,,2.0,3.0,3.4,1.95,3.0,4.0,2.0,3.0,3.75,1.95,3.1,3.75,2.0,3.0,3.6
51,17693,17642,17642,2008/2009,15,2009-01-24,509244,10264,9773,0,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,43283.0,25990.0,,40661.0,29580.0,25926.0,43290.0,74900.0,23675.0,38888.0,22544.0,40963.0,56952.0,31300.0,25920.0,93484.0,40964.0,101103.0,25923.0,30536.0,20276.0,26310.0,,,,,,,,,3.0,3.25,2.2,3.4,3.25,2.0,3.1,3.0,2.1,3.5,3.2,1.91,,,,3.2,3.0,2.1,3.4,3.0,2.2,3.2,2.2,2.1,3.3,3.1,2.1,3.3,3.2,2.0
52,17694,17642,17642,2008/2009,15,2009-01-24,509245,10238,9809,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.1,3.3,2.2,2.9,3.3,2.1,3.0,3.1,2.1,3.1,3.1,,,,2.15,3.0,3.1,2.0,3.0,3.75,2.2,3.0,3.2,2.15,3.1,3.2,2.0,3.0,3.6
53,17695,17642,17642,2008/2009,15,2009-01-24,509246,10214,9768,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.3,1.83,4.3,3.35,1.75,3.8,3.1,1.8,3.75,3.2,1.83,,,,4.0,3.0,1.83,4.0,2.88,2.0,4.0,3.2,1.85,4.0,3.2,1.85,3.6,3.2,1.91
54,17696,17642,17642,2008/2009,15,2009-01-25,509247,10215,7844,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.7,2.65,2.9,2.65,2.5,2.9,2.6,2.25,3.2,2.75,,,,2.5,2.9,2.62,2.6,2.88,2.8,2.4,3.0,2.8,2.5,3.0,2.7,2.4,3.0,2.75
55,17697,17642,17642,2008/2009,15,2009-01-24,509248,7992,6403,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,17698,17642,17642,2008/2009,16,2009-01-31,509249,9772,7841,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,5.5,11.0,1.2,5.85,10.0,1.22,5.0,10.0,1.2,5.0,11.0,,,,1.25,4.5,10.0,1.22,5.5,12.0,1.22,5.5,10.0,1.2,5.5,11.0,1.2,5.0,13.0
57,17699,17642,17642,2008/2009,16,2009-02-01,509250,10212,9809,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.4,4.0,1.8,3.2,4.3,1.75,3.1,4.2,1.8,3.1,4.0,,,,1.75,3.25,4.1,1.83,3.2,4.33,1.7,3.25,4.5,1.8,3.2,4.25,1.83,3.2,4.0
58,17700,17642,17642,2008/2009,16,2009-02-01,509251,9807,9773,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,3.6,1.57,5.5,3.65,1.55,5.0,3.4,1.55,6.0,3.4,1.5,,,,5.0,3.5,1.57,5.0,3.4,1.67,5.5,3.3,1.6,5.75,3.5,1.55,5.0,3.6,1.57
59,17701,17642,17642,2008/2009,16,2009-02-01,509252,10264,6403,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.6,6.5,1.5,3.7,6.0,1.5,3.5,5.4,1.53,3.4,5.5,,,,1.45,3.6,6.5,1.53,3.6,6.0,1.55,3.5,5.5,1.53,3.5,6.0,1.53,3.5,5.5
60,17702,17642,17642,2008/2009,16,2009-01-30,509253,10238,7844,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.1,2.8,2.55,2.9,2.75,2.5,2.9,2.6,2.38,3.0,2.7,,,,2.5,2.9,2.62,2.63,2.88,2.75,2.5,3.0,2.7,2.6,3.0,2.8,2.6,2.88,2.6
61,17703,17642,17642,2008/2009,16,2009-02-01,509254,10214,6421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.5,1.9,3.15,3.9,2.0,3.0,3.3,1.91,3.2,3.5,,,,1.9,3.1,3.65,1.91,3.2,4.0,1.9,3.0,4.0,1.95,3.1,3.75,2.0,3.1,3.5
62,17704,17642,17642,2008/2009,16,2009-02-01,509255,10215,10213,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.4,2.1,3.1,3.3,2.0,3.0,3.3,1.91,3.2,3.5,,,,2.0,3.0,3.45,2.1,3.0,3.5,2.1,3.0,3.4,2.1,3.1,3.3,2.1,3.0,3.3
63,17705,17642,17642,2008/2009,16,2009-01-31,509256,7992,9768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,3.6,1.53,6.0,3.75,1.5,5.0,3.4,1.55,6.0,3.4,1.5,,,,5.5,3.5,1.53,5.5,3.5,1.62,5.5,3.5,1.55,5.5,3.6,1.55,5.0,3.6,1.57
64,17706,17642,17642,2008/2009,17,2009-02-08,509257,9773,9772,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.0,4.0,1.95,3.25,3.55,1.9,3.0,3.6,1.91,3.0,3.75,,,,2.0,3.0,3.4,2.0,3.0,4.0,1.9,3.2,3.6,1.95,3.1,3.75,1.91,3.1,3.75
65,17707,17642,17642,2008/2009,17,2009-02-08,509258,9768,10264,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.3,4.75,1.6,3.45,5.3,1.55,3.5,4.8,1.62,3.25,5.0,,,,1.62,3.3,5.0,1.62,3.5,5.5,1.6,3.4,5.0,1.6,3.4,5.5,1.62,3.4,5.0
66,17708,17642,17642,2008/2009,17,2009-02-08,509259,7844,10212,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,97365.0,150322.0,97484.0,101070.0,97493.0,30577.0,11897.0,,97488.0,25998.0,,,34234.0,19439.0,,11801.0,28463.0,164272.0,40181.0,20241.0,97658.0,114499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17709,17642,17642,2008/2009,17,2009-02-09,509260,6403,9807,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.1,2.3,3.0,3.0,2.2,2.9,3.0,2.0,3.1,3.3,,,,2.3,3.0,2.8,2.2,3.0,3.25,2.25,3.1,3.0,2.25,2.9,3.2,2.25,2.88,3.1
68,17710,17642,17642,2008/2009,17,2009-02-07,509261,10213,10238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.2,3.75,1.95,3.15,3.7,1.85,3.0,3.8,1.8,3.1,4.0,,,,1.95,3.0,3.6,1.91,3.0,4.2,1.9,3.0,4.0,1.85,3.2,4.0,1.83,3.0,4.33
69,17711,17642,17642,2008/2009,17,2009-02-08,509262,7841,10215,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,150077.0,150080.0,11349.0,11861.0,39629.0,150082.0,11865.0,,,29590.0,164212.0,69341.0,114724.0,96837.0,43008.0,43284.0,,96839.0,96840.0,11726.0,150026.0,40558.0,,,,,,,,,2.3,3.1,3.0,2.2,2.9,3.3,2.2,2.9,3.0,2.25,3.1,2.8,,,,2.2,3.0,3.0,2.25,2.88,3.25,2.3,3.1,2.8,2.3,2.9,3.1,2.38,2.88,2.88
70,17712,17642,17642,2008/2009,17,2009-02-06,509263,6421,7992,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,3.3,5.25,1.75,3.0,5.0,1.65,3.2,3.6,1.73,3.1,4.5,,,,1.73,3.2,4.33,1.8,3.0,5.0,1.75,3.2,4.35,1.72,3.2,4.75,1.7,3.2,4.75
71,17713,17642,17642,2008/2009,17,2009-02-08,509264,9809,10214,0,4,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,33550.0,45237.0,,106175.0,22519.0,31453.0,20399.0,3140.0,25915.0,112801.0,19281.0,45306.0,101201.0,150041.0,11833.0,11829.0,31298.0,150045.0,128045.0,18552.0,114651.0,34633.0,,,,,,,,,2.5,3.0,2.75,2.55,2.9,2.75,2.5,2.9,2.6,2.38,3.0,2.7,,,,2.4,3.0,2.7,2.5,2.88,3.0,2.5,3.0,2.65,2.5,3.0,2.7,2.5,2.88,2.75
72,17714,17642,17642,2008/2009,18,2009-02-15,509265,9773,7841,3,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40963.0,56952.0,31300.0,25920.0,93484.0,101103.0,40964.0,25923.0,38932.0,30516.0,20276.0,150077.0,150080.0,11349.0,11861.0,39629.0,,,11865.0,,29590.0,164212.0,,,,,,,,,1.16,6.0,15.0,1.15,6.0,15.0,1.2,5.0,10.0,1.17,5.5,12.0,,,,1.2,5.0,11.0,1.17,6.0,15.0,1.18,5.5,11.0,1.18,5.75,14.0,1.17,5.5,15.0
73,17715,17642,17642,2008/2009,18,2009-02-15,509266,9772,6403,3,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30582.0,52133.0,30968.0,121872.0,32504.0,11754.0,40603.0,37548.0,38821.0,34653.0,35425.0,19515.0,11863.0,24590.0,3263.0,98363.0,11795.0,,22427.0,28461.0,,22428.0,,,,,,,,,1.2,5.5,13.0,1.2,5.5,12.0,1.22,4.8,9.5,1.2,5.0,11.0,,,,1.2,5.0,11.0,1.22,5.5,11.0,1.22,5.0,11.0,1.22,5.25,12.0,1.2,5.0,13.0
74,17716,17642,17642,2008/2009,18,2009-02-14,509267,10212,10213,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.75,1.75,3.15,4.7,1.8,3.1,3.8,1.8,3.1,4.0,,,,1.75,3.2,4.2,1.8,3.2,4.5,1.75,3.25,4.35,1.8,3.2,4.5,1.83,3.0,4.2
75,17717,17642,17642,2008/2009,18,2009-02-14,509268,9807,9768,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,163843.0,43305.0,20323.0,19370.0,11734.0,45340.0,,45316.0,5192.0,18548.0,22514.0,40937.0,19446.0,40940.0,40607.0,40608.0,40930.0,3204.0,24169.0,16218.0,25935.0,40948.0,,,,,,,,,5.0,3.4,1.66,5.0,3.4,1.65,4.2,3.1,1.75,4.5,3.1,1.73,,,,4.33,3.2,1.73,4.5,3.1,1.83,4.35,3.25,1.75,4.6,3.3,1.75,4.5,3.25,1.73
76,17718,17642,17642,2008/2009,18,2009-02-14,509269,10264,6421,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,43283.0,25990.0,,21458.0,29580.0,43290.0,25926.0,38888.0,74900.0,37483.0,22544.0,97498.0,11876.0,,11851.0,110331.0,19372.0,97512.0,22131.0,150279.0,45311.0,40968.0,,,,,,,,,1.61,3.5,5.5,1.7,3.15,5.1,1.75,3.1,4.2,1.73,3.2,4.33,,,,1.7,3.25,4.4,1.73,3.25,5.0,1.6,3.4,5.0,1.75,3.3,4.6,1.73,3.2,4.5
77,17719,17642,17642,2008/2009,18,2009-02-16,509270,10238,10215,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.1,3.0,2.35,2.9,3.0,2.2,3.0,2.9,2.25,3.1,2.8,,,,2.35,2.9,2.85,2.25,2.88,3.4,2.35,2.9,2.9,2.3,3.0,3.1,2.38,2.88,2.88
78,17720,17642,17642,2008/2009,18,2009-02-13,509271,10214,7844,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.5,2.35,2.9,3.0,2.2,3.0,2.9,2.1,3.1,3.1,,,,2.25,2.88,3.0,2.2,3.0,3.4,2.25,3.0,3.1,2.3,3.0,3.1,2.2,3.0,3.1
79,17721,17642,17642,2008/2009,18,2009-02-15,509272,7992,9809,2,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,22125.0,97463.0,45285.0,149959.0,40951.0,,45371.0,25930.0,38241.0,150318.0,,33550.0,22519.0,45237.0,106175.0,158844.0,25798.0,31453.0,19281.0,43293.0,150053.0,112801.0,,,,,,,,,2.3,3.1,3.0,2.35,2.9,3.0,2.2,3.0,2.9,2.2,3.0,3.0,,,,2.25,2.9,3.0,2.3,2.88,3.25,2.35,3.0,2.8,2.3,3.0,3.1,2.38,3.0,2.8
80,17722,17642,17642,2008/2009,19,2009-02-21,509273,9768,9772,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,3.1,3.1,2.4,3.15,2.7,2.5,3.1,2.8,2.3,3.0,2.8,,,,2.38,2.88,2.8,2.4,3.0,3.0,2.3,3.0,2.9,2.4,3.1,2.75,2.5,3.0,2.62
81,17723,17642,17642,2008/2009,19,2009-02-22,509274,7844,7992,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,5.0,1.65,3.4,5.0,1.65,3.3,4.4,1.67,3.25,4.5,,,,1.7,3.25,4.4,1.67,3.3,5.5,1.65,3.4,4.5,1.67,3.3,5.0,1.57,3.4,5.5
82,17724,17642,17642,2008/2009,19,2009-02-20,509275,6403,9773,0,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,45245.0,11863.0,24590.0,3263.0,98363.0,,11795.0,22427.0,28461.0,,,40963.0,12766.0,31300.0,25920.0,93484.0,101103.0,80128.0,25923.0,30536.0,30516.0,20276.0,,,,,,,,,6.0,3.75,1.57,7.0,3.7,1.45,5.0,3.4,1.55,6.0,3.4,1.5,,,,6.5,3.6,1.44,6.0,3.6,1.57,5.5,3.4,1.55,6.0,3.6,1.53,6.0,3.4,1.57
83,17725,17642,17642,2008/2009,19,2009-02-22,509276,10213,10214,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.7,2.65,2.8,2.7,2.4,3.0,2.6,2.38,3.1,2.6,,,,2.55,2.9,2.6,2.88,3.0,2.5,2.65,3.0,2.5,2.5,3.0,2.75,2.6,2.88,2.6
84,17726,17642,17642,2008/2009,19,2009-02-21,509277,7841,10238,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,3.0,2.3,2.85,3.15,2.2,3.0,2.9,2.1,3.2,3.0,,,,2.1,2.9,3.3,2.2,2.88,3.5,2.2,3.1,3.0,2.25,3.0,3.1,2.3,3.1,2.8
85,17727,17642,17642,2008/2009,19,2009-02-23,509278,6421,9807,2,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,97498.0,11876.0,11851.0,,110331.0,19372.0,22131.0,150279.0,150038.0,45311.0,40968.0,163843.0,45316.0,,118182.0,11734.0,45340.0,50373.0,18548.0,5192.0,19380.0,40934.0,,,,,,,,,1.8,3.25,4.33,1.7,3.3,4.7,1.9,3.1,3.5,1.67,3.25,4.5,,,,1.8,3.2,3.9,1.83,3.25,4.33,1.7,3.1,5.0,1.75,3.25,4.5,1.75,3.1,4.5
86,17728,17642,17642,2008/2009,19,2009-02-22,509279,10215,10212,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.7,2.65,2.8,2.7,2.4,3.0,2.6,2.38,3.1,2.6,,,,2.4,2.9,2.75,2.5,2.88,3.0,2.4,3.0,2.75,2.5,3.0,2.75,2.6,2.88,2.6
87,17729,17642,17642,2008/2009,19,2009-02-22,509280,9809,10264,1,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,33550.0,22519.0,45237.0,106175.0,158844.0,33117.0,3140.0,19281.0,112801.0,150053.0,43293.0,43283.0,25990.0,,21458.0,29580.0,43290.0,25926.0,23675.0,74900.0,149947.0,22544.0,,,,,,,,,3.1,3.1,2.2,3.45,3.05,2.1,2.7,3.0,2.3,2.75,3.1,2.3,,,,3.1,2.9,2.2,3.2,3.1,2.2,3.0,3.1,2.2,3.1,3.1,2.2,2.88,3.0,2.3
88,17730,17642,17642,2008/2009,2,2008-08-30,509137,9772,9773,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.8,2.4,3.1,2.75,2.5,3.1,2.6,2.5,3.1,2.5,,,,2.38,3.0,2.7,2.5,2.88,2.88,2.5,3.1,2.65,2.4,3.1,2.75,2.4,3.0,2.8
89,17731,17642,17642,2008/2009,2,2008-09-01,509138,10212,7844,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,3.1,3.0,2.3,3.0,3.0,2.3,3.0,2.7,2.2,3.0,3.0,,,,2.3,3.0,2.8,2.25,3.0,3.2,2.35,3.0,2.75,2.3,3.0,3.0,2.3,3.1,2.8
90,17732,17642,17642,2008/2009,2,2008-08-29,509139,9807,6403,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,3.5,5.0,1.7,3.2,5.0,1.7,3.2,4.2,1.67,3.25,4.5,,,,1.75,3.2,4.2,1.8,3.2,4.33,1.75,3.3,4.35,1.75,3.25,4.5,1.73,3.25,4.33
