,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
445,25003,24558,24558,2010/2011,25,2011-03-19,954496,7955,10243,1,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25852.0,26065.0,26498.0,38626.0,95217.0,67333.0,42232.0,189918.0,120082.0,25860.0,18644.0,25811.0,115591.0,171338.0,25257.0,121080.0,39136.0,30936.0,25806.0,78410.0,108525.0,132844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,25004,24558,24558,2010/2011,25,2011-03-19,954497,10190,6493,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42113.0,21213.0,95216.0,114789.0,42253.0,18820.0,39843.0,42237.0,42121.0,27545.0,95228.0,42259.0,8837.0,34319.0,11747.0,114792.0,127189.0,39266.0,22382.0,41418.0,30939.0,95226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,25005,24558,24558,2010/2011,25,2011-03-20,954498,9956,9931,1,2,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,67374.0,25766.0,92026.0,7681.0,177472.0,25794.0,119702.0,25840.0,149006.0,140819.0,177688.0,34485.0,41923.0,128106.0,18904.0,176300.0,187666.0,30836.0,41116.0,91984.0,36025.0,34102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,25006,24558,24558,2010/2011,25,2011-03-20,954499,10179,10191,1,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,10637.0,114742.0,35682.0,42527.0,38625.0,26331.0,26029.0,41669.0,41084.0,67334.0,124144.0,41722.0,42258.0,67346.0,178206.0,25812.0,133126.0,34052.0,66933.0,158253.0,104646.0,27157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,25007,24558,24558,2010/2011,25,2011-03-20,954500,10192,10199,3,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,34268.0,114715.0,150007.0,25843.0,31672.0,207293.0,30912.0,41616.0,194036.0,66890.0,42276.0,67349.0,95220.0,27948.0,93218.0,30919.0,113235.0,25839.0,25809.0,31427.0,171736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,25008,24558,24558,2010/2011,26,2011-04-02,954501,9931,7955,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,34485.0,41923.0,128106.0,18904.0,66891.0,207235.0,207236.0,67008.0,91984.0,34102.0,36025.0,25852.0,26065.0,26498.0,38626.0,95217.0,176302.0,42232.0,189918.0,25860.0,18644.0,139634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,25009,24558,24558,2010/2011,26,2011-04-02,954502,9956,6493,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,112978.0,25766.0,7681.0,30464.0,177472.0,25794.0,25840.0,149006.0,140819.0,177688.0,114746.0,42259.0,8837.0,30138.0,11747.0,114792.0,91695.0,39266.0,22382.0,39633.0,30939.0,74468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,25010,24558,24558,2010/2011,26,2011-04-03,954503,10199,10190,1,1,1.0,2.0,8.0,4.0,6.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,42276.0,178119.0,67349.0,257845.0,42292.0,31427.0,30919.0,113235.0,25839.0,171736.0,25809.0,42113.0,42253.0,32589.0,114789.0,95216.0,42121.0,95228.0,18820.0,42237.0,39843.0,27545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,25011,24558,24558,2010/2011,26,2011-04-03,954504,10179,10192,0,2,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,10637.0,38625.0,42527.0,26331.0,37844.0,67334.0,114742.0,50104.0,26029.0,35682.0,124144.0,25947.0,34268.0,114715.0,150007.0,132809.0,25843.0,31672.0,30912.0,113227.0,194036.0,66890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,25012,24558,24558,2010/2011,26,2011-04-03,954505,10191,10243,2,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,41722.0,42258.0,67346.0,178206.0,8800.0,66933.0,245161.0,32343.0,104646.0,5362.0,27157.0,25811.0,121080.0,171338.0,25257.0,41559.0,112976.0,25806.0,30936.0,39136.0,132844.0,108525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,25013,24558,24558,2010/2011,27,2011-04-09,954506,6493,10191,1,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42259.0,114792.0,30138.0,34319.0,8837.0,95226.0,22382.0,39266.0,,39633.0,30939.0,41722.0,25812.0,178206.0,67346.0,42258.0,103846.0,34052.0,66933.0,104646.0,5362.0,27157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,25014,24558,24558,2010/2011,27,2011-04-09,954507,10199,10179,0,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42276.0,67349.0,,178119.0,93218.0,25839.0,113235.0,30919.0,25809.0,245156.0,171736.0,10637.0,114742.0,37844.0,42527.0,38625.0,95233.0,132843.0,79246.0,41084.0,,67334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,25015,24558,24558,2010/2011,27,2011-04-10,954508,10190,7955,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42113.0,21213.0,114789.0,32589.0,42253.0,42237.0,39843.0,95228.0,18820.0,42121.0,56932.0,25852.0,26065.0,26498.0,38626.0,95217.0,42232.0,176302.0,189918.0,139634.0,25860.0,197515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,25016,24558,24558,2010/2011,27,2011-04-10,954509,10192,9931,3,3,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,34268.0,114715.0,150007.0,25843.0,132809.0,113227.0,30912.0,31672.0,194036.0,66890.0,34485.0,41923.0,18904.0,128106.0,40536.0,207235.0,41116.0,207236.0,91984.0,34102.0,36025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,25017,24558,24558,2010/2011,27,2011-04-10,954510,10243,9956,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,25811.0,121080.0,25257.0,171338.0,41559.0,78410.0,25806.0,111925.0,39136.0,132844.0,108525.0,112978.0,25766.0,92026.0,30464.0,114664.0,25840.0,25794.0,119702.0,149006.0,140819.0,177688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,25018,24558,24558,2010/2011,28,2011-04-16,954511,10192,6493,4,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25947.0,150007.0,114715.0,132809.0,108524.0,41616.0,113227.0,31672.0,66890.0,112012.0,194036.0,42259.0,8837.0,42522.0,34319.0,30138.0,114792.0,22382.0,127189.0,,95226.0,30939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,25019,24558,24558,2010/2011,28,2011-04-16,954512,10179,10243,0,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10637.0,114742.0,37844.0,42527.0,38625.0,26029.0,41084.0,132843.0,79246.0,124144.0,67334.0,25811.0,121080.0,171338.0,25257.0,41559.0,78410.0,25806.0,111925.0,39136.0,132844.0,194533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,25020,24558,24558,2010/2011,28,2011-04-17,954513,9931,9956,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,34485.0,41923.0,18904.0,128106.0,40536.0,207235.0,32596.0,41116.0,91984.0,34102.0,36025.0,112978.0,114664.0,92026.0,7681.0,25766.0,140819.0,149006.0,127224.0,25840.0,25794.0,177688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,25021,24558,24558,2010/2011,28,2011-04-17,954514,7955,10199,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25852.0,26065.0,26498.0,38626.0,120082.0,189918.0,67333.0,42232.0,139634.0,25860.0,18644.0,42276.0,67349.0,257845.0,178119.0,42294.0,25839.0,113235.0,8840.0,30919.0,25809.0,171736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,25022,24558,24558,2010/2011,28,2011-04-17,954515,10191,10190,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,41722.0,42258.0,67346.0,178206.0,25812.0,34052.0,66933.0,103846.0,5362.0,158253.0,104646.0,42113.0,95216.0,114789.0,32589.0,42253.0,42121.0,39843.0,42237.0,114790.0,95228.0,56932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,25023,24558,24558,2010/2011,29,2011-04-19,954516,6493,10179,2,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,42259.0,34319.0,42522.0,30138.0,8837.0,91695.0,39266.0,22382.0,39633.0,30939.0,95226.0,10637.0,37844.0,26331.0,42527.0,38625.0,33107.0,41669.0,26029.0,41084.0,95233.0,79246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,25024,24558,24558,2010/2011,29,2011-04-19,954517,10243,10192,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,25811.0,121080.0,111925.0,181275.0,115591.0,41725.0,198082.0,78410.0,39136.0,132844.0,108525.0,25947.0,34268.0,114715.0,150007.0,41616.0,25843.0,132809.0,113227.0,31672.0,112012.0,66890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,25025,24558,24558,2010/2011,29,2011-04-20,954518,9956,10190,1,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,112978.0,25766.0,92026.0,7681.0,114664.0,25840.0,25794.0,149006.0,140819.0,39559.0,114746.0,42231.0,95216.0,114789.0,32589.0,42253.0,7616.0,42237.0,95228.0,18820.0,114790.0,128235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,25026,24558,24558,2010/2011,29,2011-04-20,954519,10199,10191,0,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,42276.0,,16254.0,178119.0,42294.0,25839.0,113235.0,8840.0,30919.0,25809.0,171736.0,41722.0,42258.0,178210.0,67346.0,25812.0,245161.0,34052.0,66933.0,42257.0,32343.0,27157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,25027,24558,24558,2010/2011,29,2011-04-20,954520,7955,9931,2,2,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,66902.0,189918.0,173011.0,38626.0,95217.0,176302.0,42232.0,101503.0,139634.0,67333.0,18644.0,34485.0,41923.0,18904.0,128106.0,40536.0,207235.0,32596.0,41116.0,91984.0,36025.0,34102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,25028,24558,24558,2010/2011,3,2010-08-01,845034,9931,10190,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,34485.0,176299.0,66929.0,67329.0,40536.0,207235.0,32596.0,41116.0,91984.0,18644.0,34102.0,42113.0,95216.0,114789.0,26558.0,25782.0,114790.0,39843.0,42237.0,7616.0,95228.0,128235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,25029,24558,24558,2010/2011,3,2010-07-31,845035,6493,10192,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,42259.0,25802.0,11747.0,92507.0,114792.0,35417.0,39266.0,22382.0,41418.0,95226.0,30939.0,25947.0,25843.0,150007.0,114715.0,108524.0,42121.0,42263.0,113227.0,30912.0,25951.0,34082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,25030,24558,24558,2010/2011,3,2010-07-31,845036,10243,10179,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,11.0,31470.0,25813.0,111925.0,171338.0,115591.0,119702.0,31100.0,25806.0,39136.0,25824.0,41308.0,10637.0,38625.0,42527.0,37844.0,35682.0,79246.0,41669.0,41084.0,26029.0,26331.0,124144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,25031,24558,24558,2010/2011,3,2010-08-01,845037,10199,7955,4,2,1.0,2.0,4.0,8.0,6.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,42276.0,67349.0,16254.0,42294.0,178119.0,25839.0,31427.0,113235.0,25809.0,8840.0,30919.0,66902.0,25863.0,26065.0,173011.0,95217.0,25860.0,42232.0,25952.0,101503.0,67333.0,197515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,25032,24558,24558,2010/2011,3,2010-08-01,845038,10191,9956,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,41722.0,42258.0,67346.0,178206.0,25812.0,133126.0,18820.0,34052.0,66933.0,27157.0,66939.0,67374.0,114664.0,30464.0,92026.0,41711.0,149006.0,25840.0,140819.0,114746.0,,92094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,25033,24558,24558,2010/2011,30,2011-04-23,954521,9931,10192,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,34485.0,41923.0,128106.0,18904.0,40536.0,187666.0,32596.0,41116.0,91984.0,34102.0,30836.0,25947.0,34268.0,150007.0,108524.0,25951.0,25843.0,132809.0,113227.0,31672.0,194036.0,41616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,25034,24558,24558,2010/2011,30,2011-04-23,954522,10199,6493,3,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,42276.0,42294.0,178119.0,95220.0,67349.0,31427.0,30919.0,113235.0,25839.0,8840.0,25809.0,42259.0,8837.0,34319.0,30138.0,114792.0,91695.0,39266.0,22382.0,39633.0,95226.0,30939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,25035,24558,24558,2010/2011,30,2011-04-23,954523,10190,10179,0,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,42231.0,21213.0,32589.0,114789.0,42253.0,114790.0,95228.0,95216.0,18820.0,42121.0,128235.0,10637.0,37844.0,42527.0,26331.0,38625.0,41669.0,132843.0,41084.0,79246.0,124144.0,95233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,25036,24558,24558,2010/2011,30,2011-04-25,954524,10191,9956,0,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,41722.0,178210.0,67346.0,178206.0,8800.0,103846.0,34052.0,5362.0,66933.0,158253.0,104646.0,112978.0,25766.0,92026.0,30464.0,41711.0,127224.0,25840.0,149006.0,25794.0,140819.0,177688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,25037,24558,24558,2010/2011,30,2011-04-28,954525,10243,7955,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,25811.0,25813.0,25257.0,171338.0,115591.0,78410.0,111925.0,25806.0,39136.0,132844.0,25824.0,66902.0,26065.0,26498.0,38626.0,95217.0,189918.0,173011.0,42232.0,,92095.0,197515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,25038,24558,24558,2010/2011,31,2011-04-30,954526,10192,10191,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,25947.0,34268.0,114715.0,150007.0,108524.0,41616.0,31672.0,132809.0,25951.0,194036.0,140490.0,41722.0,178210.0,67346.0,178206.0,42258.0,34052.0,66933.0,158253.0,32343.0,104646.0,245161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
