2014/2015,Empoli FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-2.0,0.0,2.0,0.0,0.0,19.0,-3.0,0.0,3.0,1.0,0.1111111111111111,19.0,-3.0,2.0,5.0,2.0,0.16666666666666666,18.0,-3.0,4.0,7.0,3.0,0.2,19.0,-3.0,5.0,8.0,6.0,0.3333333333333333,13.0,0.0,8.0,8.0,7.0,0.3684210526315789,14.0,0.0,9.0,9.0,7.0,0.3181818181818182,16.0,-4.0,9.0,13.0,7.0,0.3181818181818182,17.0,-6.0,10.0,16.0,7.0,0.28,18.0,-8.0,10.0,18.0,10.0,0.35714285714285715,17.0,-7.0,12.0,19.0,13.0,0.41935483870967744,14.0,-5.0,14.0,19.0,14.0,0.4117647058823529,13.0,-5.0,14.0,19.0,15.0,0.42857142857142855,13.0,-5.0,16.0,21.0,16.0,0.4444444444444444,14.0,-5.0,16.0,21.0,17.0,0.4358974358974359,14.0,-5.0,17.0,22.0,18.0,0.45,14.0,-5.0,17.0,22.0,18.0,0.4186046511627907,15.0,-6.0,17.0,23.0,19.0,0.41304347826086957,16.0,-6.0,17.0,23.0,19.0,0.3877551020408163,17.0,-7.0,18.0,25.0,20.0,0.4,16.0,-7.0,19.0,26.0,23.0,0.4339622641509434,16.0,-5.0,21.0,26.0,24.0,0.4444444444444444,14.0,-5.0,22.0,27.0,27.0,0.47368421052631576,14.0,-2.0,25.0,27.0,28.0,0.4827586206896552,14.0,-2.0,25.0,27.0,29.0,0.47540983606557374,14.0,-2.0,26.0,28.0,30.0,0.46875,15.0,-2.0,27.0,29.0,33.0,0.4925373134328358,13.0,0.0,30.0,30.0,33.0,0.4714285714285714,14.0,-2.0,30.0,32.0,33.0,0.4714285714285714,15.0,-6.0,30.0,36.0,34.0,0.4657534246575342,16.0,-6.0,32.0,38.0,35.0,0.4794520547945205,16.0,-6.0,34.0,40.0,38.0,0.5,15.0,-4.0,38.0,42.0,41.0,0.5189873417721519,13.0,-3.0,39.0,42.0,41.0,0.5125,14.0,-4.0,41.0,45.0,41.0,0.4939759036144578,16.0,-5.0,42.0,47.0,42.0,0.4883720930232558,15.0,-5.0,43.0,48.0,42.0,0.4827586206896552,15.0,-6.0,46.0,52.0
2014/2015,Genoa CFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,1.0,2.0,1.0,0.16666666666666666,15.0,-1.0,1.0,2.0,4.0,0.4444444444444444,9.0,0.0,2.0,2.0,5.0,0.4166666666666667,8.0,0.0,4.0,4.0,5.0,0.3333333333333333,11.0,-1.0,4.0,5.0,8.0,0.4444444444444444,10.0,0.0,6.0,6.0,9.0,0.47368421052631576,9.0,0.0,7.0,7.0,12.0,0.5454545454545454,8.0,1.0,9.0,8.0,15.0,0.6818181818181818,8.0,2.0,10.0,8.0,18.0,0.72,6.0,4.0,14.0,10.0,19.0,0.6785714285714286,6.0,4.0,15.0,11.0,20.0,0.6451612903225806,5.0,4.0,16.0,12.0,23.0,0.6764705882352942,4.0,7.0,19.0,12.0,26.0,0.7428571428571429,3.0,8.0,20.0,12.0,26.0,0.7222222222222222,5.0,7.0,20.0,13.0,26.0,0.6666666666666666,6.0,6.0,21.0,15.0,27.0,0.675,5.0,6.0,23.0,17.0,27.0,0.627906976744186,7.0,4.0,24.0,20.0,28.0,0.6086956521739131,7.0,4.0,27.0,23.0,28.0,0.5714285714285714,7.0,3.0,28.0,25.0,29.0,0.58,8.0,3.0,29.0,26.0,32.0,0.6037735849056604,7.0,4.0,30.0,26.0,35.0,0.6481481481481481,6.0,7.0,35.0,28.0,36.0,0.631578947368421,6.0,7.0,36.0,29.0,39.0,0.6724137931034483,6.0,9.0,38.0,29.0,40.0,0.6557377049180327,7.0,9.0,39.0,30.0,40.0,0.625,7.0,7.0,39.0,32.0,40.0,0.5970149253731343,7.0,6.0,39.0,33.0,41.0,0.5857142857142857,8.0,6.0,40.0,34.0,44.0,0.6285714285714286,7.0,8.0,42.0,34.0,44.0,0.6027397260273972,7.0,7.0,43.0,36.0,47.0,0.6438356164383562,7.0,9.0,46.0,37.0,50.0,0.6578947368421053,6.0,11.0,49.0,38.0,50.0,0.6329113924050633,7.0,9.0,49.0,40.0,53.0,0.6625,7.0,13.0,54.0,41.0,56.0,0.6746987951807228,6.0,16.0,58.0,42.0,59.0,0.686046511627907,6.0,17.0,61.0,44.0,59.0,0.6781609195402298,6.0,15.0,62.0,47.0
2014/2015,Hellas Verona,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,14.0,0.0,0.0,0.0,4.0,0.6666666666666666,7.0,1.0,2.0,1.0,7.0,0.7777777777777778,3.0,2.0,3.0,1.0,8.0,0.6666666666666666,6.0,2.0,5.0,3.0,8.0,0.5333333333333333,7.0,0.0,5.0,5.0,11.0,0.6111111111111112,6.0,1.0,6.0,5.0,11.0,0.5789473684210527,8.0,-1.0,7.0,8.0,11.0,0.5,10.0,-5.0,9.0,14.0,12.0,0.5454545454545454,11.0,-5.0,10.0,15.0,13.0,0.52,11.0,-5.0,11.0,16.0,14.0,0.5,10.0,-5.0,13.0,18.0,14.0,0.45161290322580644,13.0,-6.0,14.0,20.0,14.0,0.4117647058823529,14.0,-7.0,15.0,22.0,14.0,0.4,15.0,-9.0,16.0,25.0,17.0,0.4722222222222222,13.0,-8.0,18.0,26.0,17.0,0.4358974358974359,15.0,-9.0,18.0,27.0,18.0,0.45,15.0,-9.0,18.0,27.0,21.0,0.4883720930232558,13.0,-7.0,21.0,28.0,21.0,0.45652173913043476,14.0,-11.0,21.0,32.0,24.0,0.4897959183673469,14.0,-10.0,22.0,32.0,24.0,0.48,14.0,-11.0,23.0,34.0,24.0,0.4528301886792453,14.0,-13.0,24.0,37.0,24.0,0.4444444444444444,16.0,-16.0,26.0,42.0,25.0,0.43859649122807015,15.0,-16.0,27.0,43.0,28.0,0.4827586206896552,15.0,-15.0,29.0,44.0,29.0,0.47540983606557374,15.0,-15.0,31.0,46.0,32.0,0.5,14.0,-13.0,33.0,46.0,32.0,0.47761194029850745,16.0,-15.0,33.0,48.0,33.0,0.4714285714285714,15.0,-15.0,36.0,51.0,33.0,0.4714285714285714,16.0,-18.0,36.0,54.0,36.0,0.4931506849315068,14.0,-17.0,37.0,54.0,39.0,0.5342465753424658,12.0,-16.0,40.0,56.0,40.0,0.5263157894736842,13.0,-16.0,41.0,57.0,40.0,0.5063291139240507,15.0,-17.0,41.0,58.0,41.0,0.5125,15.0,-17.0,43.0,60.0,44.0,0.5301204819277109,12.0,-16.0,45.0,61.0,45.0,0.5232558139534884,13.0,-16.0,47.0,63.0,46.0,0.5287356321839081,13.0,-16.0,49.0,65.0
2014/2015,Inter,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,13.0,0.0,0.0,0.0,4.0,0.6666666666666666,6.0,7.0,7.0,0.0,5.0,0.5555555555555556,7.0,7.0,8.0,1.0,8.0,0.6666666666666666,5.0,9.0,10.0,1.0,8.0,0.5333333333333333,5.0,6.0,11.0,5.0,8.0,0.4444444444444444,11.0,3.0,11.0,8.0,9.0,0.47368421052631576,11.0,3.0,13.0,10.0,12.0,0.5454545454545454,9.0,4.0,14.0,10.0,15.0,0.6818181818181818,9.0,5.0,15.0,10.0,15.0,0.6,9.0,3.0,15.0,12.0,16.0,0.5714285714285714,9.0,3.0,17.0,14.0,17.0,0.5483870967741935,9.0,3.0,18.0,15.0,17.0,0.5,12.0,1.0,20.0,19.0,17.0,0.4857142857142857,12.0,0.0,21.0,21.0,20.0,0.5555555555555556,11.0,2.0,23.0,21.0,21.0,0.5384615384615384,11.0,2.0,25.0,23.0,22.0,0.55,12.0,2.0,26.0,24.0,25.0,0.5813953488372093,10.0,4.0,29.0,25.0,26.0,0.5652173913043478,10.0,4.0,29.0,25.0,26.0,0.5306122448979592,10.0,3.0,29.0,26.0,26.0,0.52,13.0,1.0,30.0,29.0,29.0,0.5471698113207547,11.0,4.0,33.0,29.0,32.0,0.5925925925925926,10.0,7.0,37.0,30.0,35.0,0.6140350877192983,8.0,8.0,39.0,31.0,35.0,0.603448275862069,9.0,7.0,39.0,32.0,36.0,0.5901639344262295,9.0,7.0,41.0,34.0,37.0,0.578125,8.0,7.0,42.0,35.0,37.0,0.5522388059701493,10.0,6.0,42.0,36.0,38.0,0.5428571428571428,10.0,6.0,43.0,37.0,41.0,0.5857142857142857,10.0,9.0,46.0,37.0,42.0,0.5753424657534246,10.0,9.0,46.0,37.0,45.0,0.6164383561643836,9.0,10.0,48.0,38.0,48.0,0.631578947368421,9.0,11.0,50.0,39.0,49.0,0.620253164556962,8.0,11.0,50.0,39.0,52.0,0.65,8.0,12.0,52.0,40.0,52.0,0.6265060240963856,8.0,11.0,53.0,42.0,52.0,0.6046511627906976,8.0,10.0,55.0,45.0,55.0,0.632183908045977,8.0,11.0,59.0,48.0
2014/2015,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,0.0,6.0,1.0,2.0,3.0,3.0,0.0,9.0,1.0,2.0,4.0,4.0,0.0,12.0,1.0,1.0,7.0,7.0,0.0,15.0,1.0,1.0,10.0,10.0,0.0,18.0,1.0,1.0,11.0,13.0,2.0,19.0,1.0,1.0,11.0,14.0,3.0,22.0,1.0,1.0,13.0,16.0,3.0,22.0,1.0,2.0,12.0,16.0,4.0,25.0,1.0,1.0,14.0,18.0,4.0,28.0,1.0,1.0,21.0,25.0,4.0,31.0,1.0,1.0,24.0,28.0,4.0,34.0,1.0,1.0,25.0,30.0,5.0,35.0,1.0,1.0,25.0,30.0,5.0,36.0,1.0,1.0,25.0,31.0,6.0,39.0,1.0,1.0,27.0,34.0,7.0,40.0,1.0,1.0,27.0,35.0,8.0,43.0,1.0,1.0,29.0,38.0,9.0,46.0,1.0,1.0,33.0,42.0,9.0,49.0,1.0,1.0,35.0,44.0,9.0,50.0,1.0,1.0,35.0,44.0,9.0,53.0,1.0,1.0,37.0,47.0,10.0,54.0,1.0,1.0,37.0,49.0,12.0,57.0,1.0,1.0,38.0,51.0,13.0,58.0,1.0,1.0,38.0,52.0,14.0,61.0,1.0,1.0,39.0,53.0,14.0,64.0,1.0,1.0,40.0,54.0,14.0,67.0,1.0,1.0,41.0,55.0,14.0,70.0,1.0,1.0,43.0,57.0,14.0,70.0,1.0,1.0,42.0,57.0,15.0,73.0,1.0,1.0,44.0,59.0,15.0,73.0,1.0,1.0,43.0,60.0,17.0,76.0,1.0,1.0,44.0,63.0,19.0,79.0,1.0,1.0,45.0,64.0,19.0,80.0,1.0,1.0,45.0,65.0,20.0,83.0,1.0,1.0,46.0,67.0,21.0,86.0,1.0,1.0,48.0,70.0,22.0,87.0,1.0,1.0,48.0,72.0,24.0
2014/2015,Lazio Roma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-2.0,1.0,3.0,3.0,0.5,8.0,1.0,4.0,3.0,3.0,0.3333333333333333,12.0,0.0,4.0,4.0,3.0,0.25,15.0,-1.0,4.0,5.0,6.0,0.4,9.0,3.0,8.0,5.0,9.0,0.5,8.0,4.0,11.0,7.0,12.0,0.631578947368421,6.0,6.0,13.0,7.0,15.0,0.6818181818181818,5.0,7.0,15.0,8.0,16.0,0.7272727272727273,3.0,7.0,16.0,9.0,19.0,0.76,3.0,9.0,20.0,11.0,19.0,0.6785714285714286,5.0,8.0,21.0,13.0,19.0,0.6129032258064516,6.0,5.0,21.0,16.0,20.0,0.5882352941176471,7.0,5.0,21.0,16.0,23.0,0.6571428571428571,6.0,6.0,23.0,17.0,26.0,0.7222222222222222,3.0,9.0,26.0,17.0,27.0,0.6923076923076923,3.0,9.0,28.0,19.0,30.0,0.75,3.0,12.0,31.0,19.0,31.0,0.7209302325581395,3.0,12.0,33.0,21.0,31.0,0.6739130434782609,5.0,11.0,33.0,22.0,34.0,0.6938775510204082,4.0,13.0,36.0,23.0,34.0,0.68,4.0,12.0,37.0,25.0,34.0,0.6415094339622641,6.0,11.0,37.0,26.0,37.0,0.6851851851851852,5.0,12.0,38.0,26.0,40.0,0.7017543859649122,4.0,13.0,40.0,27.0,43.0,0.7413793103448276,4.0,16.0,43.0,27.0,46.0,0.7540983606557377,3.0,20.0,47.0,27.0,49.0,0.765625,3.0,22.0,49.0,27.0,52.0,0.7761194029850746,3.0,24.0,51.0,27.0,55.0,0.7857142857142857,3.0,26.0,54.0,28.0,58.0,0.8285714285714286,2.0,30.0,58.0,28.0,58.0,0.7945205479452054,2.0,28.0,58.0,30.0,59.0,0.8082191780821918,2.0,28.0,59.0,31.0,62.0,0.8157894736842105,2.0,32.0,63.0,31.0,63.0,0.7974683544303798,3.0,32.0,64.0,32.0,63.0,0.7875,3.0,31.0,65.0,34.0,66.0,0.7951807228915663,3.0,32.0,66.0,34.0,66.0,0.7674418604651163,3.0,31.0,67.0,36.0,69.0,0.7931034482758621,3.0,33.0,71.0,38.0
2014/2015,Parma FC,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-2.3333333333333335,20.0,-1.0,0.0,1.0,-7.0,-1.1666666666666667,20.0,-2.0,4.0,6.0,-4.0,-0.4444444444444444,20.0,-1.0,7.0,8.0,-4.0,-0.3333333333333333,20.0,-2.0,8.0,10.0,-4.0,-0.26666666666666666,20.0,-4.0,10.0,14.0,-4.0,-0.2222222222222222,20.0,-5.0,11.0,16.0,-4.0,-0.21052631578947367,20.0,-6.0,11.0,17.0,-4.0,-0.18181818181818182,20.0,-8.0,12.0,20.0,-4.0,-0.18181818181818182,20.0,-9.0,12.0,21.0,-1.0,-0.04,20.0,-7.0,14.0,21.0,-1.0,-0.03571428571428571,20.0,-14.0,14.0,28.0,-1.0,-0.03225806451612903,20.0,-16.0,14.0,30.0,-1.0,-0.029411764705882353,20.0,-17.0,15.0,32.0,-1.0,-0.02857142857142857,20.0,-18.0,16.0,34.0,0.0,0.0,20.0,-18.0,16.0,34.0,0.0,0.0,20.0,-20.0,16.0,36.0,3.0,0.075,20.0,-19.0,17.0,36.0,3.0,0.06976744186046512,20.0,-21.0,18.0,39.0,3.0,0.06521739130434782,20.0,-23.0,18.0,41.0,3.0,0.061224489795918366,20.0,-24.0,19.0,43.0,3.0,0.06,20.0,-26.0,20.0,46.0,3.0,0.05660377358490566,20.0,-27.0,20.0,47.0,4.0,0.07407407407407407,20.0,-27.0,20.0,47.0,7.0,0.12280701754385964,20.0,-26.0,21.0,47.0,7.0,0.1206896551724138,20.0,-28.0,21.0,49.0,8.0,0.13114754098360656,20.0,-28.0,21.0,49.0,8.0,0.125,20.0,-31.0,22.0,53.0,8.0,0.11940298507462686,20.0,-33.0,22.0,55.0,9.0,0.12857142857142856,20.0,-33.0,23.0,56.0,12.0,0.17142857142857143,20.0,-32.0,24.0,56.0,13.0,0.1780821917808219,20.0,-32.0,26.0,58.0,16.0,0.2191780821917808,20.0,-31.0,27.0,58.0,16.0,0.21052631578947367,20.0,-35.0,27.0,62.0,16.0,0.20253164556962025,20.0,-39.0,27.0,66.0,17.0,0.2125,20.0,-39.0,29.0,68.0,17.0,0.20481927710843373,20.0,-42.0,29.0,71.0,18.0,0.20930232558139536,20.0,-42.0,31.0,73.0,19.0,0.21839080459770116,20.0,-42.0,33.0,75.0
2014/2015,SSC Napoli,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,0.5,9.0,0.0,2.0,2.0,3.0,0.3333333333333333,13.0,-1.0,2.0,3.0,4.0,0.3333333333333333,10.0,-1.0,5.0,6.0,7.0,0.4666666666666667,8.0,0.0,6.0,6.0,10.0,0.5555555555555556,7.0,1.0,8.0,7.0,11.0,0.5789473684210527,7.0,1.0,10.0,9.0,14.0,0.6363636363636364,7.0,5.0,16.0,11.0,15.0,0.6818181818181818,7.0,5.0,17.0,12.0,18.0,0.72,5.0,7.0,19.0,12.0,21.0,0.75,3.0,8.0,20.0,12.0,22.0,0.7096774193548387,3.0,8.0,23.0,15.0,23.0,0.6764705882352942,3.0,8.0,24.0,16.0,24.0,0.6857142857142857,5.0,8.0,26.0,18.0,24.0,0.6666666666666666,6.0,6.0,26.0,20.0,27.0,0.6923076923076923,4.0,8.0,28.0,20.0,30.0,0.75,4.0,11.0,32.0,21.0,30.0,0.6976744186046512,4.0,9.0,33.0,24.0,33.0,0.717391304347826,3.0,10.0,34.0,24.0,36.0,0.7346938775510204,3.0,11.0,36.0,25.0,39.0,0.78,3.0,12.0,38.0,26.0,42.0,0.7924528301886793,3.0,14.0,41.0,27.0,42.0,0.7777777777777778,3.0,12.0,42.0,30.0,45.0,0.7894736842105263,3.0,14.0,44.0,30.0,45.0,0.7758620689655172,3.0,13.0,44.0,31.0,46.0,0.7540983606557377,4.0,13.0,46.0,33.0,46.0,0.71875,4.0,11.0,46.0,35.0,47.0,0.7014925373134329,5.0,11.0,47.0,36.0,47.0,0.6714285714285714,6.0,10.0,47.0,37.0,50.0,0.7142857142857143,4.0,13.0,50.0,37.0,53.0,0.726027397260274,4.0,16.0,53.0,37.0,56.0,0.7671232876712328,4.0,18.0,57.0,39.0,56.0,0.7368421052631579,4.0,16.0,59.0,43.0,59.0,0.7468354430379747,4.0,19.0,62.0,43.0,60.0,0.75,4.0,19.0,64.0,45.0,63.0,0.7590361445783133,4.0,20.0,67.0,47.0,63.0,0.7325581395348837,4.0,18.0,68.0,50.0,63.0,0.7241379310344828,5.0,16.0,70.0,54.0
2014/2015,Sampdoria,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,8.0,0.0,1.0,1.0,4.0,0.6666666666666666,4.0,2.0,3.0,1.0,5.0,0.5555555555555556,6.0,2.0,3.0,1.0,8.0,0.6666666666666666,4.0,3.0,5.0,2.0,11.0,0.7333333333333333,4.0,4.0,6.0,2.0,14.0,0.7777777777777778,3.0,5.0,7.0,2.0,15.0,0.7894736842105263,3.0,5.0,9.0,4.0,16.0,0.7272727272727273,4.0,5.0,9.0,4.0,16.0,0.7272727272727273,4.0,4.0,9.0,5.0,19.0,0.76,4.0,6.0,12.0,6.0,20.0,0.7142857142857143,4.0,6.0,14.0,8.0,21.0,0.6774193548387096,4.0,6.0,15.0,9.0,22.0,0.6470588235294118,5.0,6.0,16.0,10.0,25.0,0.7142857142857143,4.0,8.0,19.0,11.0,26.0,0.7222222222222222,4.0,8.0,20.0,12.0,27.0,0.6923076923076923,5.0,8.0,22.0,14.0,27.0,0.675,6.0,5.0,22.0,17.0,30.0,0.6976744186046512,5.0,6.0,23.0,17.0,33.0,0.717391304347826,4.0,8.0,25.0,17.0,34.0,0.6938775510204082,5.0,8.0,26.0,18.0,34.0,0.68,5.0,4.0,27.0,23.0,35.0,0.660377358490566,5.0,4.0,28.0,24.0,35.0,0.6481481481481481,7.0,3.0,29.0,26.0,36.0,0.631578947368421,7.0,3.0,30.0,27.0,39.0,0.6724137931034483,7.0,4.0,32.0,28.0,42.0,0.6885245901639344,6.0,6.0,34.0,28.0,45.0,0.703125,6.0,8.0,36.0,28.0,48.0,0.7164179104477612,4.0,9.0,37.0,28.0,48.0,0.6857142857142857,5.0,7.0,37.0,30.0,49.0,0.7,6.0,7.0,38.0,31.0,50.0,0.684931506849315,5.0,7.0,38.0,31.0,50.0,0.684931506849315,5.0,5.0,40.0,35.0,51.0,0.6710526315789473,5.0,5.0,41.0,36.0,51.0,0.6455696202531646,6.0,4.0,41.0,37.0,54.0,0.675,6.0,7.0,45.0,38.0,54.0,0.6506024096385542,7.0,6.0,45.0,39.0,55.0,0.6395348837209303,7.0,6.0,46.0,40.0,56.0,0.6436781609195402,7.0,6.0,48.0,42.0
2014/2015,Sassuolo Calcio,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,9.0,0.0,1.0,1.0,1.0,0.16666666666666666,18.0,-7.0,1.0,8.0,2.0,0.2222222222222222,16.0,-7.0,1.0,8.0,3.0,0.25,16.0,-7.0,1.0,8.0,3.0,0.2,18.0,-8.0,1.0,9.0,3.0,0.16666666666666666,19.0,-9.0,3.0,12.0,4.0,0.21052631578947367,18.0,-9.0,4.0,13.0,7.0,0.3181818181818182,14.0,-7.0,7.0,14.0,10.0,0.45454545454545453,13.0,-5.0,10.0,15.0,11.0,0.44,14.0,-5.0,10.0,15.0,12.0,0.42857142857142855,13.0,-5.0,10.0,15.0,15.0,0.4838709677419355,11.0,-4.0,11.0,15.0,18.0,0.5294117647058824,10.0,-3.0,13.0,16.0,19.0,0.5428571428571428,10.0,-3.0,15.0,18.0,19.0,0.5277777777777778,12.0,-4.0,16.0,20.0,20.0,0.5128205128205128,12.0,-4.0,17.0,21.0,23.0,0.575,10.0,-3.0,19.0,22.0,24.0,0.5581395348837209,11.0,-3.0,20.0,23.0,25.0,0.5434782608695652,11.0,-3.0,23.0,26.0,25.0,0.5102040816326531,12.0,-4.0,24.0,28.0,28.0,0.56,11.0,-2.0,27.0,29.0,29.0,0.5471698113207547,10.0,-2.0,28.0,30.0,29.0,0.5370370370370371,12.0,-4.0,29.0,33.0,29.0,0.5087719298245614,12.0,-6.0,29.0,35.0,29.0,0.5,12.0,-9.0,29.0,38.0,29.0,0.47540983606557374,13.0,-10.0,29.0,39.0,32.0,0.5,13.0,-7.0,33.0,40.0,32.0,0.47761194029850745,14.0,-9.0,34.0,43.0,35.0,0.5,12.0,-8.0,35.0,43.0,35.0,0.5,12.0,-9.0,36.0,45.0,36.0,0.4931506849315068,12.0,-9.0,37.0,46.0,36.0,0.4931506849315068,15.0,-10.0,39.0,49.0,36.0,0.47368421052631576,16.0,-13.0,39.0,52.0,37.0,0.46835443037974683,16.0,-13.0,39.0,52.0,40.0,0.5,16.0,-12.0,42.0,54.0,43.0,0.5180722891566265,13.0,-11.0,45.0,56.0,46.0,0.5348837209302325,12.0,-10.0,46.0,56.0,49.0,0.5632183908045977,12.0,-8.0,49.0,57.0
2014/2015,Torino FC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,12.0,0.0,0.0,0.0,1.0,0.16666666666666666,17.0,-2.0,0.0,2.0,1.0,0.1111111111111111,18.0,-3.0,0.0,3.0,4.0,0.3333333333333333,12.0,-2.0,2.0,4.0,5.0,0.3333333333333333,12.0,-2.0,3.0,5.0,5.0,0.2777777777777778,14.0,-3.0,4.0,7.0,8.0,0.42105263157894735,12.0,-2.0,5.0,7.0,8.0,0.36363636363636365,13.0,-3.0,6.0,9.0,11.0,0.5,12.0,-2.0,7.0,9.0,12.0,0.48,12.0,-2.0,7.0,9.0,12.0,0.42857142857142855,14.0,-5.0,7.0,12.0,12.0,0.3870967741935484,15.0,-6.0,7.0,13.0,12.0,0.35294117647058826,15.0,-7.0,8.0,15.0,13.0,0.37142857142857144,16.0,-7.0,10.0,17.0,14.0,0.3888888888888889,15.0,-7.0,10.0,17.0,17.0,0.4358974358974359,13.0,-6.0,12.0,18.0,18.0,0.45,13.0,-6.0,12.0,18.0,19.0,0.4418604651162791,14.0,-6.0,13.0,19.0,22.0,0.4782608695652174,13.0,-5.0,16.0,21.0,25.0,0.5102040816326531,13.0,-4.0,17.0,21.0,28.0,0.56,10.0,0.0,22.0,22.0,31.0,0.5849056603773585,8.0,2.0,25.0,23.0,32.0,0.5925925925925926,9.0,2.0,26.0,24.0,33.0,0.5789473684210527,9.0,2.0,27.0,25.0,36.0,0.6206896551724138,8.0,3.0,28.0,25.0,36.0,0.5901639344262295,8.0,2.0,30.0,28.0,36.0,0.5625,9.0,0.0,30.0,30.0,39.0,0.582089552238806,8.0,2.0,32.0,30.0,42.0,0.6,7.0,3.0,34.0,31.0,43.0,0.6142857142857143,8.0,3.0,35.0,32.0,44.0,0.6027397260273972,8.0,3.0,36.0,33.0,47.0,0.6438356164383562,8.0,4.0,38.0,34.0,48.0,0.631578947368421,8.0,4.0,40.0,36.0,48.0,0.6075949367088608,9.0,3.0,40.0,37.0,48.0,0.6,9.0,-1.0,41.0,42.0,51.0,0.6144578313253012,9.0,1.0,43.0,42.0,51.0,0.5930232558139535,9.0,-2.0,43.0,45.0,54.0,0.6206896551724138,9.0,3.0,48.0,45.0
2014/2015,US Palermo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,10.0,0.0,1.0,1.0,1.0,0.16666666666666666,14.0,-1.0,2.0,3.0,2.0,0.2222222222222222,15.0,-1.0,3.0,4.0,3.0,0.25,14.0,-1.0,6.0,7.0,3.0,0.2,17.0,-5.0,6.0,11.0,3.0,0.16666666666666666,18.0,-8.0,6.0,14.0,6.0,0.3157894736842105,16.0,-7.0,8.0,15.0,6.0,0.2727272727272727,18.0,-9.0,8.0,17.0,9.0,0.4090909090909091,15.0,-8.0,9.0,17.0,12.0,0.48,13.0,-6.0,11.0,17.0,13.0,0.4642857142857143,12.0,-6.0,12.0,18.0,14.0,0.45161290322580644,12.0,-6.0,13.0,19.0,17.0,0.5,11.0,-5.0,15.0,20.0,18.0,0.5142857142857142,11.0,-5.0,17.0,22.0,21.0,0.5833333333333334,10.0,-4.0,19.0,23.0,22.0,0.5641025641025641,10.0,-4.0,22.0,26.0,25.0,0.625,7.0,1.0,27.0,26.0,25.0,0.5813953488372093,9.0,0.0,30.0,30.0,26.0,0.5652173913043478,8.0,0.0,31.0,31.0,27.0,0.5510204081632653,8.0,0.0,32.0,32.0,30.0,0.6,7.0,1.0,34.0,33.0,30.0,0.5660377358490566,9.0,-2.0,34.0,36.0,33.0,0.6111111111111112,8.0,0.0,37.0,37.0,33.0,0.5789473684210527,10.0,-1.0,38.0,39.0,34.0,0.5862068965517241,10.0,-1.0,38.0,39.0,35.0,0.5737704918032787,10.0,-1.0,38.0,39.0,35.0,0.546875,10.0,-2.0,38.0,40.0,35.0,0.5223880597014925,11.0,-3.0,38.0,41.0,35.0,0.5,11.0,-4.0,39.0,43.0,38.0,0.5428571428571428,11.0,-2.0,42.0,44.0,41.0,0.5616438356164384,11.0,-1.0,44.0,45.0,41.0,0.5616438356164384,11.0,-2.0,44.0,46.0,42.0,0.5526315789473685,11.0,-2.0,46.0,48.0,43.0,0.5443037974683544,10.0,-2.0,46.0,48.0,43.0,0.5375,11.0,-3.0,48.0,51.0,46.0,0.5542168674698795,10.0,-2.0,49.0,51.0,46.0,0.5348837209302325,11.0,-3.0,51.0,54.0,49.0,0.5632183908045977,11.0,-2.0,53.0,55.0
